	MT	7045	1	2.5	53
	MT	7059	1	1.0	53
	MT	7064	1	0.5	53
	MT	7065	1	0.5	53
	MT	7070	1	0.5	52
	MT	7078	1	2.0	53
	MT	7086	1	0.5	53
	MT	7096	1	0.5	51
	MT	7102	0	1.5	52
	MT	7108	0	0.5	53
	MT	7113	1	0.5	53
	MT	7119	1	0.5	53
	MT	7121	1	0.5	52
	MT	7133	0	0.5	53
	MT	7159	1	0.5	53
	MT	7162	1	0.5	52
	MT	7164	1	0.5	53
	MT	7213	0	0.5	52
	MT	7231	0	0.5	53
	MT	7245	1	0.5	50
	MT	7279	0	0.5	53
	MT	7286	1	0.5	53
	MT	7295	0	1.5	51
	MT	7297	0	0.5	53
	MT	7301	1	0.5	53
	MT	7308	0	0.5	50
	MT	7311	0	1.0	50
	MT	7312	0	0.5	52
	MT	7313	0	0.5	53
	MT	7323	0	0.5	52
	MT	7346	0	1.5	53
	MT	7348	0	0.5	53
	MT	7350	1	1.5	53
	MT	7354	0	1.0	53
	MT	7359	0	0.5	52
	MT	7363	0	0.5	52
	MT	7369	0	1.0	52
	MT	7371	0	1.0	50
	MT	7387	0	1.5	52
	MT	7388	1	0.5	53
	MT	7435	0	0.5	53
	MT	7459	0	0.5	53
	MT	7462	1	1.0	53
	MT	7470	1	0.5	53
	MT	7472	0	0.5	53
	MT	7483	1	0.5	52
	MT	7491	1	0.5	49
	MT	7494	1	1.5	52
	MT	7497	1	0.5	53
	MT	7516	0	0.5	53
	MT	7524	1	1.5	53
	MT	7525	1	0.5	53
	MT	7530	1	1.0	53
	MT	7531	1	0.5	53
	MT	7533	1	0.5	52
	MT	7534	1	1.5	52
	MT	7538	1	1.5	53
	MT	7544	1	0.5	53
	MT	7561	1	0.5	52
	MT	7562	0	0.5	52
	MT	7565	1	0.5	52
	MT	7566	0	0.5	53
	MT	7567	1	1.0	53
	MT	7586	0	2.0	50
	MT	7589	0	0.5	50
	MT	7592	0	2.0	53
	MT	7600	1	0.5	53
	MT	7604	0	0.5	52
	MT	7646	0	0.5	53
	MT	7650	0	0.5	53
	MT	7651	0	1.0	53
	MT	7658	0	0.5	53
	MT	7669	1	0.5	53
	MT	7687	0	1.0	52
	MT	7695	1	2.0	51
	MT	7713	0	1.5	52
	MT	7714	1	0.5	53
	MT	7720	0	1.5	52
	MT	7729	1	0.5	52
	MT	7735	0	0.5	53
	MT	7735	1	2.0	52
	MT	7736	0	0.5	53
	MT	7761	0	0.5	53
	MT	7763	0	1.0	53
	MT	7771	1	0.5	53
	MT	7782	0	1.0	53
	MT	7788	0	0.5	53
	MT	7788	1	0.5	53
	MT	7791	1	0.5	53
	MT	7801	1	0.5	50
	MT	7816	0	1.0	53
	MT	7829	0	0.5	53
	MT	7830	1	0.5	52
	MT	7832	0	0.5	53
	MT	7834	0	0.5	53
	MT	7838	1	0.5	53
	MT	7845	0	1.5	53
	MT	7847	1	1.5	53
	MT	7853	1	1.5	53
	MT	7855	0	0.5	53
	MT	7872	0	1.0	53
	MT	7875	1	1.0	52
	MT	7891	1	0.5	53
	MT	7905	1	1.0	53
	MT	7911	0	0.5	52
	MT	7925	1	1.0	53
	MT	7927	1	1.0	52
	MT	7928	1	0.5	53
	MT	7935	1	0.5	53
	MT	7943	0	0.5	52
	MT	7944	1	0.5	53
	MT	7948	0	0.5	53
	MT	7948	1	0.5	53
	MT	7951	0	1.5	52
	MT	7956	0	0.5	52
	MT	7964	1	0.5	53
	MT	7976	1	1.0	53
	MT	7978	0	0.5	53
	MT	7992	1	1.0	53
	MT	7995	1	0.5	52
	MT	8002	1	0.5	52
	MT	8006	1	0.5	52
	MT	8010	0	0.5	53
	MT	8013	0	0.5	51
	MT	8013	0	1.0	53
	MT	8015	0	2.0	52
	MT	8028	0	1.0	53
	MT	8031	0	0.5	53
	MT	8035	0	0.5	53
	MT	8038	0	0.5	51
	MT	8041	1	1.5	52
	MT	8043	0	0.5	52
	MT	8057	0	0.5	53
	MT	8062	1	0.5	52
	MT	8092	1	0.5	52
	MT	8096	0	0.5	53
	MT	8101	0	1.5	53
	MT	8104	0	1.5	53
	MT	8122	1	2.0	53
	MT	8126	1	0.5	53
	MT	8138	0	0.5	53
	MT	8148	1	1.5	53
	MT	8162	1	0.5	52
	MT	8175	0	0.5	53
	MT	8178	0	0.5	53
	MT	8181	1	0.5	53
	MT	8187	1	0.5	52
	MT	8208	0	0.5	53
	MT	8214	1	0.5	52
	MT	8219	1	0.5	50
	MT	8219	1	1.0	52
	MT	8243	1	0.5	53
	MT	8249	1	0.5	53
	MT	8255	0	0.5	52
	MT	8261	0	2.0	51
	MT	8264	1	0.5	53
	MT	8274	1	0.5	52
	MT	8278	1	1.5	52
	MT	8280	1	0.5	53
	MT	8290	0	1.5	51
	MT	8299	1	0.5	52
	MT	8304	1	1.5	53
	MT	8318	0	0.5	53
	MT	8320	0	1.5	53
	MT	8321	1	0.5	53
	MT	8325	1	0.5	53
	MT	8341	0	0.5	53
	MT	8343	0	1.5	53
	MT	8346	0	0.5	53
	MT	8377	0	2.0	53
	MT	8405	1	0.5	50
	MT	8418	0	0.5	52
	MT	8428	1	0.5	52
	MT	8434	0	1.0	53
	MT	8437	0	1.0	52
	MT	8446	1	0.5	53
	MT	8450	0	1.0	52
	MT	8467	1	0.5	52
	MT	8479	1	1.5	52
	MT	8487	1	2.0	53
	MT	8511	0	0.5	52
	MT	8516	0	0.5	53
	MT	8528	1	1.5	51
	MT	8529	1	2.0	52
	MT	8545	1	0.5	53
	MT	8558	1	1.5	52
	MT	8592	1	1.0	52
	MT	8610	1	0.5	53
	MT	8616	0	0.5	53
	MT	8616	1	1.0	53
	MT	8617	0	2.5	53
	MT	8621	0	1.0	52
	MT	8652	0	1.0	52
	MT	8677	1	1.0	51
	MT	8682	1	0.5	53
	MT	8695	0	0.5	53
	MT	8703	1	0.5	52
	MT	8746	1	2.5	53
	MT	8758	1	0.5	53
	MT	8760	0	0.5	52
	MT	8769	0	1.5	53
	MT	8788	1	1.0	52
	MT	8791	0	2.5	53
	MT	8809	0	0.5	53
	MT	8809	1	0.5	52
	MT	8849	1	0.5	52
	MT	8851	1	0.5	53
	MT	8852	0	0.5	53
	MT	8869	0	1.0	53
	MT	8874	0	1.0	53
	MT	8900	1	0.5	52
	MT	8926	0	0.5	53
	MT	8935	0	1.5	53
	MT	8946	1	1.0	53
	MT	8949	0	0.5	53
	MT	8964	0	1.0	52
	MT	8979	0	0.5	53
	MT	8981	1	0.5	53
	MT	8990	1	1.5	53
	MT	8995	0	1.0	53
	MT	8995	1	1.0	53
	MT	9002	1	1.5	53
	MT	9024	0	1.0	52
	MT	9030	1	1.0	52
	MT	9041	0	0.5	52
	MT	9057	0	1.5	52
	MT	9060	0	0.5	53
	MT	9060	1	1.5	53
	MT	9080	0	0.5	52
	MT	9087	1	0.5	52
	MT	9088	0	0.5	53
	MT	9106	1	0.5	53
	MT	9116	0	0.5	53
	MT	9117	0	0.5	52
	MT	9136	0	0.5	52
	MT	9159	1	0.5	53
	MT	9170	0	1.0	53
	MT	9172	0	0.5	53
	MT	9175	1	0.5	53
	MT	9178	1	1.0	52
	MT	9179	0	1.0	53
	MT	9182	1	0.5	51
	MT	9183	0	0.5	53
	MT	9193	0	0.5	53
	MT	9214	1	0.5	53
	MT	9215	1	1.0	53
	MT	9216	0	0.5	53
	MT	9217	0	1.5	53
	MT	9221	1	0.5	53
	MT	9236	1	1.0	51
	MT	9238	0	1.0	53
	MT	9256	0	0.5	52
	MT	9258	1	0.5	53
	MT	9262	1	0.5	53
	MT	9263	0	0.5	53
	MT	9268	0	0.5	53
	MT	9294	1	1.5	53
	MT	9300	1	0.5	53
	MT	9301	1	1.0	53
	MT	9302	1	0.5	53
	MT	9307	0	1.0	52
	MT	9320	1	1.0	53
	MT	9332	0	1.0	53
	MT	9345	0	0.5	50
	MT	9347	0	1.0	52
	MT	9347	1	0.5	53
	MT	9351	0	1.5	53
	MT	9353	0	0.5	53
	MT	9357	1	0.5	53
	MT	9367	1	1.0	52
	MT	9376	0	0.5	53
	MT	9400	0	0.5	53
	MT	9402	0	0.5	53
	MT	9408	1	1.5	53
	MT	9414	1	0.5	53
	MT	9423	1	0.5	53
	MT	9433	0	1.0	53
	MT	9434	0	0.5	53
	MT	9439	1	0.5	53
	MT	9448	1	0.5	53
	MT	9457	0	0.5	53
	MT	9459	1	0.5	53
	MT	9464	1	0.5	53
	MT	9468	0	3.0	51
	MT	9474	1	1.0	53
	MT	9481	1	0.5	53
	MT	9488	1	0.5	53
	MT	9490	0	1.5	52
	MT	9493	0	0.5	52
	MT	9504	1	0.5	53
	MT	9508	0	1.5	52
	MT	9514	0	0.5	53
	MT	9534	1	1.0	52
	MT	9537	1	1.0	51
	MT	9553	1	0.5	52
	MT	9578	0	1.5	51
	MT	9583	0	2.0	52
	MT	9588	1	0.5	53
	MT	9594	1	0.5	53
	MT	9596	1	3.0	53
	MT	9600	0	0.5	52
	MT	9600	1	1.5	53
	MT	9611	1	1.0	53
	MT	9628	0	0.5	52
	MT	9650	1	1.5	52
	MT	9652	1	1.5	51
	MT	9659	1	0.5	53
	MT	9688	0	0.5	53
	MT	9693	0	0.5	50
	MT	9725	0	0.5	53
	MT	9732	1	0.5	53
	MT	9734	0	1.0	53
	MT	9748	1	0.5	51
	MT	9749	0	0.5	53
	MT	9768	0	0.5	53
	MT	9771	1	1.5	51
	MT	9773	0	0.5	53
	MT	9777	0	0.5	53
	MT	9781	0	1.5	53
	MT	9783	0	0.5	53
	MT	9787	0	2.0	53
	MT	9803	0	0.5	52
	MT	9804	0	0.5	53
	MT	9811	0	0.5	53
	MT	9818	1	2.0	53
	MT	9823	0	0.5	52
	MT	9846	1	0.5	53
	MT	9848	1	0.5	52
	MT	9862	1	0.5	53
	MT	9868	1	0.5	53
	MT	9883	1	0.5	53
	MT	9904	1	1.0	53
	MT	9910	1	1.5	52
	MT	9914	1	0.5	52
	MT	9922	1	0.5	53
	MT	9927	1	0.5	53
	MT	9935	1	0.5	53
	MT	9969	1	0.5	53
	MT	9973	0	0.5	52
	MT	9982	1	2.0	52
	MT	9987	0	0.5	52
	MT	9988	1	0.5	52
	MT	9992	0	0.5	52
	MT	9992	1	0.5	52
	MT	10019	0	1.5	53
	MT	10043	1	0.5	53
	MT	10045	0	1.0	52
	MT	10052	0	1.5	53
	MT	10074	0	1.0	53
	MT	10075	0	1.0	52
	MT	10079	0	0.5	53
	MT	10081	0	0.5	52
	MT	10094	1	0.5	53
	MT	10118	0	1.0	53
	MT	10134	0	1.0	53
	MT	10137	0	0.5	53
	MT	10140	0	1.0	53
	MT	10160	1	1.5	52
	MT	10174	0	1.5	53
	MT	10176	1	0.5	52
	MT	10185	0	2.0	53
	MT	10185	1	0.5	53
	MT	10203	1	1.5	53
	MT	10206	1	0.5	53
	MT	10208	1	1.0	53
	MT	10214	1	0.5	53
	MT	10220	1	0.5	53
	MT	10236	1	1.0	53
	MT	10237	0	0.5	52
	MT	10258	1	1.0	53
	MT	10275	0	0.5	53
	MT	10292	1	0.5	53
	MT	10294	1	0.5	52
	MT	10320	0	1.0	52
	MT	10344	0	1.0	53
	MT	10349	0	0.5	53
	MT	10355	1	1.0	51
	MT	10359	0	1.5	52
	MT	10363	1	1.0	53
	MT	10367	1	0.5	52
	MT	10377	0	1.0	52
	MT	10394	0	0.5	52
	MT	10399	0	0.5	53
	MT	10401	1	1.5	53
	MT	10404	0	1.5	52
	MT	10405	0	0.5	53
	MT	10431	1	2.0	53
	MT	10433	0	0.5	52
	MT	10484	1	0.5	53
	MT	10486	1	0.5	52
	MT	10490	1	1.0	53
	MT	10507	0	0.5	52
	MT	10516	0	0.5	52
	MT	10523	0	0.5	52
	MT	10552	0	0.5	53
	MT	10555	1	1.0	52
	MT	10559	0	0.5	52
	MT	10564	1	1.5	52
	MT	10565	0	0.5	52
	MT	10565	1	0.5	53
	MT	10580	1	1.0	52
	MT	10581	1	0.5	53
	MT	10589	1	1.5	53
	MT	10591	0	1.0	53
	MT	10616	1	0.5	53
	MT	10618	0	0.5	53
	MT	10626	1	0.5	53
	MT	10628	0	1.0	51
	MT	10641	0	0.5	53
	MT	10647	1	0.5	52
	MT	10648	0	1.0	52
	MT	10658	0	1.5	52
	MT	10660	0	0.5	53
	MT	10662	1	0.5	53
	MT	10663	0	0.5	53
	MT	10674	0	1.0	53
	MT	10680	1	0.5	53
	MT	10683	0	1.5	52
	MT	10684	1	0.5	52
	MT	10691	1	0.5	53
	MT	10700	1	0.5	51
	MT	10703	1	0.5	52
	MT	10708	0	0.5	52
	MT	10738	1	1.0	53
	MT	10749	0	1.0	53
	MT	10761	0	1.0	53
	MT	10764	0	0.5	52
	MT	10766	0	0.5	52
	MT	10776	1	1.0	52
	MT	10783	0	1.0	52
	MT	10785	0	0.5	53
	MT	10793	0	1.0	53
	MT	10796	1	1.0	53
	MT	10806	0	0.5	53
	MT	10810	0	0.5	52
	MT	10841	0	0.5	53
	MT	10841	1	0.5	53
	MT	10844	0	0.5	52
	MT	10868	0	1.0	53
	MT	10871	1	0.5	53
	MT	10873	1	1.0	53
	MT	10875	1	1.0	53
	MT	10878	1	1.0	53
	MT	10885	1	0.5	52
	MT	10891	1	1.5	53
	MT	10899	0	0.5	53
	MT	10904	1	1.0	53
	MT	10905	0	1.5	52
	MT	10910	1	1.5	52
	MT	10914	1	0.5	53
	MT	10915	0	0.5	52
	MT	10915	1	0.5	53
	MT	10924	0	0.5	53
	MT	10928	0	0.5	53
	MT	10943	0	1.0	53
	MT	10944	0	0.5	52
	MT	10948	1	0.5	53
	MT	10953	0	1.0	53
	MT	10956	1	1.0	51
	MT	10980	0	1.5	52
	MT	10982	1	1.0	51
	MT	11007	0	0.5	53
	MT	11026	0	2.0	52
	MT	11030	1	0.5	53
	MT	11032	0	1.0	52
	MT	11049	1	1.0	53
	MT	11052	1	0.5	53
	MT	11060	1	1.5	51
	MT	11065	1	0.5	53
	MT	11072	1	1.0	53
	MT	11077	1	0.5	52
	MT	11083	1	0.5	53
	MT	11084	1	0.5	53
	MT	11088	1	0.5	53
	MT	11105	1	0.5	53
	MT	11114	0	1.0	53
	MT	11128	1	0.5	52
	MT	11137	1	0.5	53
	MT	11170	0	2.5	51
	MT	11173	1	1.0	50
	MT	11174	0	0.5	53
	MT	11183	0	0.5	53
	MT	11190	1	0.5	53
	MT	11212	1	2.0	53
	MT	11213	1	1.5	53
	MT	11226	0	1.0	52
	MT	11274	0	0.5	53
	MT	11274	1	0.5	53
	MT	11280	1	0.5	52
	MT	11283	0	1.5	53
	MT	11290	0	0.5	52
	MT	11308	1	2.5	53
	MT	11312	0	0.5	53
	MT	11338	0	0.5	53
	MT	11357	1	1.0	52
	MT	11361	0	0.5	52
	MT	11381	1	0.5	53
	MT	11392	0	0.5	52
	MT	11408	0	1.0	53
	MT	11412	0	0.5	53
	MT	11429	0	0.5	52
	MT	11449	0	1.0	53
	MT	11450	1	1.5	51
	MT	11463	1	1.0	53
	MT	11465	1	0.5	53
	MT	11474	0	0.5	52
	MT	11477	0	0.5	53
	MT	11493	0	0.5	53
	MT	11495	0	0.5	53
	MT	11500	0	1.0	53
	MT	11512	1	0.5	52
	MT	11523	1	0.5	51
	MT	11529	1	0.5	53
	MT	11544	1	0.5	53
	MT	11584	1	0.5	53
	MT	11587	1	1.0	53
	MT	11606	0	0.5	53
	MT	11615	0	0.5	53
	MT	11622	0	0.5	53
	MT	11629	0	0.5	52
	MT	11634	0	0.5	53
	MT	11639	1	1.0	53
	MT	11643	0	2.0	52
	MT	11648	1	0.5	53
	MT	11652	0	0.5	53
	MT	11665	1	0.5	52
	MT	11672	1	0.5	53
	MT	11676	0	2.0	53
	MT	11679	1	0.5	52
	MT	11695	1	0.5	53
	MT	11726	1	0.5	52
	MT	11729	0	1.0	53
	MT	11733	1	1.0	53
	MT	11734	1	0.5	53
	MT	11739	1	0.5	53
	MT	11745	0	1.0	52
	MT	11750	0	1.5	53
	MT	11769	0	0.5	52
	MT	11777	1	0.5	53
	MT	11788	1	2.0	52
	MT	11793	0	1.0	52
	MT	11815	1	0.5	53
	MT	11834	1	0.5	53
	MT	11838	1	0.5	53
	MT	11839	0	0.5	51
	MT	11856	0	0.5	52
	MT	11856	1	1.5	53
	MT	11857	0	0.5	52
	MT	11860	0	1.0	52
	MT	11865	1	1.0	51
	MT	11868	0	1.0	53
	MT	11868	1	1.0	53
	MT	11900	0	1.0	53
	MT	11907	0	3.0	52
	MT	11920	0	0.5	53
	MT	11922	1	1.5	53
	MT	11937	1	1.0	51
	MT	11944	0	0.5	52
	MT	11947	0	1.0	52
	MT	11952	1	0.5	53
	MT	11970	0	0.5	53
	MT	11980	1	1.0	53
	MT	12001	0	1.0	53
	MT	12006	1	1.0	53
	MT	12012	0	1.0	53
	MT	12021	0	1.5	53
	MT	12021	1	0.5	53
	MT	12024	0	1.0	52
	MT	12038	0	0.5	53
	MT	12040	0	0.5	53
	MT	12042	0	3.5	53
	MT	12042	1	3.0	52
	MT	12053	0	3.0	53
	MT	12057	0	1.5	53
	MT	12064	0	0.5	52
	MT	12065	1	1.0	53
	MT	12069	0	1.0	53
	MT	12084	0	1.5	53
	MT	12084	1	0.5	53
	MT	12088	1	0.5	52
	MT	12096	1	0.5	52
	MT	12097	1	0.5	53
	MT	12113	1	1.0	53
	MT	12123	0	0.5	53
	MT	12123	1	0.5	52
	MT	12126	1	1.5	53
	MT	12131	0	0.5	51
	MT	12135	0	1.0	53
	MT	12136	1	0.5	53
	MT	12140	0	0.5	53
	MT	12142	0	0.5	53
	MT	12146	1	1.0	53
	MT	12148	0	0.5	52
	MT	12148	1	1.0	52
	MT	12153	1	0.5	52
	MT	12154	0	1.0	53
	MT	12155	1	0.5	53
	MT	12168	1	1.0	53
	MT	12171	0	0.5	52
	MT	12176	0	0.5	53
	MT	12181	1	1.5	52
	MT	12186	1	1.5	50
	MT	12190	1	2.0	53
	MT	12192	1	1.5	53
	MT	12200	0	1.5	52
	MT	12208	1	1.0	53
	MT	12221	1	1.0	52
	MT	12225	0	1.0	52
	MT	12228	1	0.5	53
	MT	12235	1	0.5	53
	MT	12243	1	0.5	53
	MT	12246	1	0.5	53
	MT	12262	1	0.5	53
	MT	12267	1	2.0	52
	MT	12280	0	0.5	52
	MT	12282	1	0.5	53
	MT	12286	0	0.5	53
	MT	12301	0	1.5	53
	MT	12303	1	0.5	53
	MT	12306	1	1.0	53
	MT	12318	1	0.5	53
	MT	12321	1	1.5	52
	MT	12350	1	0.5	52
	MT	12353	0	1.5	53
	MT	12354	0	1.0	53
	MT	12369	0	1.0	52
	MT	12370	0	1.0	52
	MT	12371	1	0.5	53
	MT	12375	0	1.0	53
	MT	12377	1	1.0	53
	MT	12394	0	0.5	52
	MT	12402	0	0.5	53
	MT	12412	0	1.0	53
	MT	12413	0	0.5	53
	MT	12416	0	0.5	53
	MT	12421	0	1.0	53
	MT	12423	0	1.5	52
	MT	12425	0	0.5	53
	MT	12437	1	0.5	53
	MT	12445	0	1.0	53
	MT	12453	0	0.5	53
	MT	12478	0	2.5	52
	MT	12485	1	1.5	53
	MT	12499	0	1.0	52
	MT	12504	1	1.0	52
	MT	12510	1	0.5	53
	MT	12513	0	1.0	53
	MT	12536	1	0.5	53
	MT	12548	1	1.0	52
	MT	12561	1	1.0	53
	MT	12563	1	1.5	53
	MT	12566	1	0.5	53
	MT	12581	1	1.0	53
	MT	12588	1	1.5	53
	MT	12594	1	0.5	53
	MT	12602	0	2.0	52
	MT	12605	0	1.0	53
	MT	12618	1	1.0	53
	MT	12635	0	0.5	53
	MT	12635	1	1.0	53
	MT	12639	0	1.0	52
	MT	12647	1	1.0	53
	MT	12648	1	1.5	52
	MT	12651	1	1.5	52
	MT	12664	1	1.0	53
	MT	12666	0	1.0	52
	MT	12666	1	0.5	53
	MT	12717	0	1.0	51
	MT	12718	0	0.5	50
	MT	12719	0	0.5	51
	MT	12730	0	0.5	53
	MT	12731	0	0.5	53
	MT	12731	1	1.0	53
	MT	12745	0	0.5	53
	MT	12753	0	0.5	53
	MT	12771	0	0.5	51
	MT	12779	0	2.0	53
	MT	12784	0	0.5	53
	MT	12788	1	1.0	53
	MT	12790	0	0.5	53
	MT	12791	1	1.5	53
	MT	12805	1	1.0	53
	MT	12809	1	0.5	52
	MT	12810	1	2.0	52
	MT	12840	0	0.5	53
	MT	12844	1	0.5	51
	MT	12847	1	0.5	53
	MT	12849	1	1.0	52
	MT	12852	1	0.5	52
	MT	12853	1	0.5	53
	MT	12855	0	0.5	53
	MT	12857	1	0.5	52
	MT	12864	0	0.5	52
	MT	12869	0	0.5	52
	MT	12878	0	0.5	52
	MT	12901	0	0.5	53
	MT	12908	1	0.5	52
	MT	12909	1	0.5	53
	MT	12911	0	1.0	53
	MT	12914	1	0.5	53
	MT	12920	1	0.5	53
	MT	12929	0	2.0	53
	MT	12945	1	0.5	52
	MT	12957	1	1.0	52
	MT	12959	0	1.0	53
	MT	12962	1	0.5	53
	MT	12973	0	1.5	52
	MT	12981	0	0.5	52
	MT	12981	0	1.5	53
	MT	12998	0	1.0	52
	MT	13000	0	1.5	53
	MT	13001	0	1.0	53
	MT	13009	0	0.5	53
	MT	13010	0	1.5	52
	MT	13013	0	1.5	53
	MT	13018	0	1.0	53
	MT	13023	0	0.5	53
	MT	13027	1	1.0	53
	MT	13039	1	0.5	53
	MT	13046	1	1.0	53
	MT	13061	0	1.0	52
	MT	13075	1	0.5	53
	MT	13083	0	1.5	51
	MT	13086	0	0.5	51
	MT	13090	1	1.0	51
	MT	13091	0	1.5	53
	MT	13102	1	0.5	53
	MT	13109	1	1.5	53
	MT	13113	0	1.0	52
	MT	13120	1	2.5	53
	MT	13121	0	2.5	53
	MT	13129	1	1.0	53
	MT	13131	1	1.5	53
	MT	13135	1	1.0	53
	MT	13150	1	1.0	53
	MT	13153	0	0.5	53
	MT	13155	1	0.5	53
	MT	13170	0	1.5	52
	MT	13180	1	1.0	53
	MT	13184	1	1.0	51
	MT	13196	0	0.5	53
	MT	13201	1	1.5	53
	MT	13212	0	0.5	53
	MT	13226	1	0.5	52
	MT	13227	1	0.5	52
	MT	13238	1	0.5	53
	MT	13239	1	1.5	53
	MT	13244	0	1.5	53
	MT	13247	1	1.5	52
	MT	13248	0	1.0	53
	MT	13256	0	1.0	52
	MT	13261	1	2.5	53
	MT	13262	1	1.0	53
	MT	13297	1	0.5	51
	MT	13300	0	0.5	53
	MT	13309	1	0.5	53
	MT	13334	1	0.5	53
	MT	13337	1	1.0	53
	MT	13348	1	1.0	53
	MT	13362	0	0.5	51
	MT	13365	0	0.5	51
	MT	13369	1	1.5	53
	MT	13382	0	0.5	53
	MT	13383	1	1.0	53
	MT	13384	1	0.5	53
	MT	13413	0	1.0	52
	MT	13414	0	0.5	51
	MT	13436	1	0.5	51
	MT	13439	1	0.5	53
	MT	13445	0	1.0	52
	MT	13472	0	1.0	53
	MT	13489	1	0.5	50
	MT	13493	0	0.5	53
	MT	13496	1	1.0	52
	MT	13499	1	0.5	53
	MT	13502	1	0.5	52
	MT	13516	0	2.0	53
	MT	13534	0	0.5	53
	MT	13540	0	3.0	53
	MT	13547	0	0.5	53
	MT	13552	1	1.0	52
	MT	13556	1	0.5	52
	MT	13560	0	1.0	52
	MT	13584	1	1.0	53
	MT	13594	0	1.5	53
	MT	13605	0	1.5	52
	MT	13610	0	1.0	53
	MT	13613	0	1.0	53
	MT	13617	0	0.5	53
	MT	13617	1	1.0	51
	MT	13627	0	0.5	53
	MT	13631	0	0.5	53
	MT	13656	0	0.5	53
	MT	13659	1	1.5	51
	MT	13660	1	1.0	52
	MT	13664	1	0.5	53
	MT	13673	0	0.5	53
	MT	13683	1	0.5	53
	MT	13685	1	0.5	53
	MT	13703	0	1.5	53
	MT	13707	1	1.0	52
	MT	13712	0	1.0	53
	MT	13717	1	1.5	52
	MT	13718	1	1.0	53
	MT	13719	1	2.0	53
	MT	13725	0	0.5	52
	MT	13725	0	0.5	53
	MT	13726	0	2.5	53
	MT	13734	1	0.5	53
	MT	13739	0	0.5	53
	MT	13763	0	1.5	53
	MT	13776	0	1.5	53
	MT	13776	1	0.5	52
	MT	13782	1	0.5	53
	MT	13784	0	1.0	52
	MT	13801	1	1.0	53
	MT	13812	1	0.5	53
	MT	13813	0	0.5	52
	MT	13824	1	0.5	53
	MT	13826	0	1.0	52
	MT	13829	1	1.5	53
	MT	13830	1	0.5	53
	MT	13839	0	0.5	52
	MT	13846	0	0.5	52
	MT	13878	1	2.5	53
	MT	13880	1	1.0	51
	MT	13885	0	1.0	52
	MT	13890	1	0.5	53
	MT	13895	0	1.5	53
	MT	13907	0	1.5	53
	MT	13911	0	1.5	53
	MT	13913	1	1.5	53
	MT	13916	0	1.5	53
	MT	13925	1	1.0	53
	MT	13929	0	0.5	53
	MT	13937	0	0.5	53
	MT	13944	0	0.5	51
	MT	13946	0	0.5	53
	MT	13951	1	0.5	52
	MT	13953	0	0.5	53
	MT	13955	1	1.5	52
	MT	13956	1	1.0	53
	MT	13963	1	1.0	53
	MT	13968	0	0.5	53
	MT	13983	1	0.5	52
	MT	13988	0	0.5	51
	MT	13992	0	0.5	53
	MT	14001	1	1.5	53
	MT	14006	1	1.5	51
	MT	14033	0	1.0	52
	MT	14041	0	1.0	53
	MT	14042	1	0.5	51
	MT	14043	1	1.5	52
	MT	14049	1	1.5	53
	MT	14078	1	0.5	53
	MT	14081	0	0.5	52
	MT	14086	1	0.5	52
	MT	14088	1	0.5	53
	MT	14091	1	1.0	53
	MT	14092	0	1.5	53
	MT	14104	0	0.5	53
	MT	14106	0	1.0	53
	MT	14110	0	0.5	51
	MT	14112	1	0.5	52
	MT	14122	0	1.0	52
	MT	14125	1	0.5	53
	MT	14132	0	0.5	53
	MT	14132	1	1.5	53
	MT	14133	0	1.0	52
	MT	14134	1	0.5	53
	MT	14145	1	0.5	52
	MT	14149	0	1.0	53
	MT	14149	1	0.5	51
	MT	14170	0	1.5	53
	MT	14180	1	1.0	53
	MT	14183	0	1.5	53
	MT	14185	0	1.0	53
	MT	14194	0	0.5	53
	MT	14197	1	1.0	53
	MT	14200	0	0.5	53
	MT	14205	0	0.5	52
	MT	14213	1	1.5	53
	MT	14218	0	0.5	52
	MT	14227	0	2.5	53
	MT	14231	0	1.5	53
	MT	14239	0	0.5	52
	MT	14239	0	2.5	53
	MT	14244	0	0.5	52
	MT	14246	0	0.5	53
	MT	14247	1	0.5	53
	MT	14254	0	0.5	53
	MT	14254	1	0.5	53
	MT	14259	0	0.5	53
	MT	14265	0	1.0	52
	MT	14271	0	0.5	51
	MT	14271	1	1.0	53
	MT	14272	0	1.0	53
	MT	14276	0	1.0	53
	MT	14279	1	0.5	53
	MT	14282	0	0.5	53
	MT	14283	0	0.5	53
	MT	14293	1	0.5	53
	MT	14298	1	0.5	53
	MT	14318	1	1.0	53
	MT	14323	1	0.5	52
	MT	14328	1	0.5	53
	MT	14331	0	0.5	53
	MT	14333	0	0.5	53
	MT	14335	1	0.5	53
	MT	14336	1	0.5	51
	MT	14337	1	1.5	50
	MT	14338	1	1.0	51
	MT	14341	1	1.5	51
	MT	14346	1	0.5	52
	MT	14348	0	0.5	53
	MT	14351	1	0.5	52
	MT	14362	1	0.5	51
	MT	14365	0	1.0	52
	MT	14367	0	0.5	53
	MT	14368	1	1.5	52
	MT	14372	1	1.0	53
	MT	14387	1	1.5	53
	MT	14400	1	0.5	52
	MT	14408	0	0.5	53
	MT	14430	1	0.5	52
	MT	14432	0	0.5	53
	MT	14432	1	1.0	53
	MT	14436	1	2.5	53
	MT	14440	0	0.5	53
	MT	14446	1	3.0	51
	MT	14449	1	0.5	53
	MT	14459	1	1.0	53
	MT	14464	1	1.0	53
